[0001].[12196].[15324].[2021.04.05.01.57.23.780525].SRV1.INF:Main.py.<module>.516:Main Program Started
[0002].[12196].[15324].[2021.04.05.01.57.23.787529].SRV1.INF:Main.py.<module>.518:Command Line iniFileName=default.ini
[0003].[12196].[15324].[2021.04.05.01.57.23.795535].SRV1.INF:Main.py.<module>.519:Command Line VerboseMode=None
[0004].[12196].[15324].[2021.04.05.01.57.23.802539].SRV1.INF:Main.py.<module>.522:AppSpoManager.DebugVerboseModeOn=True
[0005].[12196].[15324].[2021.04.05.01.57.23.809544].SRV1.INF:Main.py.<module>.523:AppSpoManager.AppDebugMan.DebugInfoMessages=True
[0006].[12196].[15324].[2021.04.05.01.57.23.816549].SRV1.INF:Main.py.<module>.524:AppSpoManager.DebugErrorMessages=True
[0007].[12196].[15324].[2021.04.05.01.57.23.823553].SRV1.INF:Main.py.<module>.525:AppSpoManager.DebugTargetConsole=False
[0008].[12196].[15324].[2021.04.05.01.57.23.830558].SRV1.INF:Main.py.<module>.526:AppSpoManager.DebugTargetFile=True
[0009].[12196].[15324].[2021.04.05.01.57.23.836562].SRV1.INF:Main.py.<module>.527:AppSpoManager.DebugTargetFilePath=Debugs\Debug1
[0010].[12196].[15324].[2021.04.05.01.57.23.843567].SRV1.INF:Main.py.<module>.528:AppSpoManager.DebugLinesPerFile=1000
[0011].[12196].[15324].[2021.04.05.01.57.23.850571].SRV1.INF:Main.py.<module>.529:AppSpoManager.AppRunFolder=c:\Apps\PythonTry1
[0012].[12196].[15324].[2021.04.05.01.57.23.857576].SRV1.INF:Main.py.<module>.535:ModuleFileNameOnly=Main.py
[0013].[12196].[15324].[2021.04.05.01.57.23.864580].SRV1.INF:Main.py.<module>.537:File=c:\Apps\PythonTry1\Main.py
[0014].[12196].[15324].[2021.04.05.01.57.23.871585].SRV1.INF:Main.py.<module>.538:FileDirName=c:\Apps\PythonTry1
[0015].[12196].[15324].[2021.04.05.01.57.23.877589].SRV1.INF:Main.py.<module>.539:FileAbsPath=c:\Apps\PythonTry1\Main.py
[0016].[12196].[15324].[2021.04.05.01.57.23.884593].SRV1.INF:Main.py.<module>.540:ModuleName1=__main__
[0017].[12196].[15324].[2021.04.05.01.57.23.891598].SRV1.INF:Main.py.<module>.541:ModuleName2=Main
[0018].[12196].[15324].[2021.04.05.01.57.23.898603].SRV1.INF:Main.py.<module>.543:Main Program Started
[0019].[12196].[15324].[2021.04.05.01.57.23.904607].SRV1.INF:Main.py.<module>.544:Python Executable Path=C:\Program Files\Python39\python.exe
[0020].[12196].[15324].[2021.04.05.01.57.23.911612].SRV1.INF:Main.py.<module>.545:Python Interpreter Version=3.9.2 (tags/v3.9.2:1a79785, Feb 19 2021, 13:44:55) [MSC v.1928 64 bit (AMD64)]
[0021].[12196].[15324].[2021.04.05.01.57.23.918616].SRV1.INF:Main.py.<module>.546:PythonShellProcessPID=15324
[0022].[12196].[15324].[2021.04.05.01.57.23.931626].SRV1.INF:Main.py.<module>.547:PythonShellParentProcessPID=12196
[0023].[12196].[15324].[2021.04.05.01.57.23.938629].SRV1.INF:Main.py.<module>.550:Sys.Path=['c:\\Apps\\PythonTry1', 'C:\\Program Files\\Python39\\python39.zip', 'C:\\Program Files\\Python39\\DLLs', 'C:\\Program Files\\Python39\\lib', 'C:\\Program Files\\Python39', 'C:\\Users\\user2\\AppData\\Roaming\\Python\\Python39\\site-packages', 'C:\\Program Files\\Python39\\lib\\site-packages']
[0024].[12196].[15324].[2021.04.05.01.57.23.969652].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.385:192.168.0.1, KAT1.ODA1, KORÝDOR DUVAR
192.168.0.2, KAT2.ODA2, TAVAN HOPARLÖR
192.168.0.3, KAT3.ODA3, KAPI_ÖNÜ_ANONS
[0025].[12196].[15324].[2021.04.05.01.57.23.978656].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.399:List of All Nodes Read From IniFile------
[0026].[12196].[15324].[2021.04.05.01.57.23.993666].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:Node[0] Order=[0] IP=192.168.0.1] Place=]KAT1.ODA1] Desc=[KORÝDOR DUVAR]
[0027].[12196].[15324].[2021.04.05.01.57.24.002673].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:Node[1] Order=[1] IP=192.168.0.2] Place=]KAT2.ODA2] Desc=[TAVAN HOPARLÖR]
[0028].[12196].[15324].[2021.04.05.01.57.24.010678].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.401:Node[2] Order=[2] IP=192.168.0.3] Place=]KAT3.ODA3] Desc=[KAPI_ÖNÜ_ANONS]
[0283].[12196].[15324].[2021.04.05.01.57.26.083135].SRV1.INF:Main.py.on_data_ready.50:Cx=125 Deðer1 from ThreadName=TH1 ThreadID=10728
[0284].[12196].[15324].[2021.04.05.01.57.26.092141].SRV1.INF:Main.py.on_data_ready.50:Cx=126 Deðer1 from ThreadName=TH1 ThreadID=10728
[0285].[12196].[15324].[2021.04.05.01.57.26.100647].SRV1.INF:Main.py.on_data_ready.50:Cx=126 Deðer1 from ThreadName=TH2 ThreadID=9552
[0286].[12196].[15324].[2021.04.05.01.57.26.132668].SRV1.INF:Main.py.on_data_ready.50:Cx=127 Deðer1 from ThreadName=TH2 ThreadID=9552
[0287].[12196].[15324].[2021.04.05.01.57.26.141674].SRV1.INF:Main.py.on_data_ready.50:Cx=127 Deðer1 from ThreadName=TH1 ThreadID=10728
[0288].[12196].[15324].[2021.04.05.01.57.26.151181].SRV1.INF:Main.py.on_data_ready.50:Cx=128 Deðer1 from ThreadName=TH2 ThreadID=9552
[0289].[12196].[15324].[2021.04.05.01.57.26.160186].SRV1.INF:Main.py.on_data_ready.50:Cx=128 Deðer1 from ThreadName=TH1 ThreadID=10728
[0290].[12196].[15324].[2021.04.05.01.57.26.169192].SRV1.INF:Main.py.on_data_ready.50:Cx=129 Deðer1 from ThreadName=TH2 ThreadID=9552
[0291].[12196].[15324].[2021.04.05.01.57.26.178198].SRV1.INF:Main.py.on_data_ready.50:Cx=129 Deðer1 from ThreadName=TH1 ThreadID=10728
[0292].[12196].[15324].[2021.04.05.01.57.26.187204].SRV1.INF:Main.py.on_data_ready.50:Cx=130 Deðer1 from ThreadName=TH1 ThreadID=10728
[0293].[12196].[15324].[2021.04.05.01.57.26.196210].SRV1.INF:Main.py.on_data_ready.50:Cx=130 Deðer1 from ThreadName=TH2 ThreadID=9552
[0294].[12196].[15324].[2021.04.05.01.57.26.204716].SRV1.INF:Main.py.on_data_ready.50:Cx=131 Deðer1 from ThreadName=TH1 ThreadID=10728
[0295].[12196].[15324].[2021.04.05.01.57.26.213722].SRV1.INF:Main.py.on_data_ready.50:Cx=131 Deðer1 from ThreadName=TH2 ThreadID=9552
[0296].[12196].[15324].[2021.04.05.01.57.26.222728].SRV1.INF:Main.py.on_data_ready.50:Cx=132 Deðer1 from ThreadName=TH2 ThreadID=9552
[0297].[12196].[15324].[2021.04.05.01.57.26.231233].SRV1.INF:Main.py.on_data_ready.50:Cx=132 Deðer1 from ThreadName=TH1 ThreadID=10728
[0298].[12196].[15324].[2021.04.05.01.57.26.240739].SRV1.INF:Main.py.on_data_ready.50:Cx=133 Deðer1 from ThreadName=TH2 ThreadID=9552
[0299].[12196].[15324].[2021.04.05.01.57.26.249747].SRV1.INF:Main.py.on_data_ready.50:Cx=133 Deðer1 from ThreadName=TH1 ThreadID=10728
[0300].[12196].[15324].[2021.04.05.01.57.26.258751].SRV1.INF:Main.py.on_data_ready.50:Cx=134 Deðer1 from ThreadName=TH1 ThreadID=10728
[0301].[12196].[15324].[2021.04.05.01.57.26.267758].SRV1.INF:Main.py.on_data_ready.50:Cx=134 Deðer1 from ThreadName=TH2 ThreadID=9552
[0302].[12196].[15324].[2021.04.05.01.57.26.277263].SRV1.INF:Main.py.on_data_ready.50:Cx=135 Deðer1 from ThreadName=TH2 ThreadID=9552
[0303].[12196].[15324].[2021.04.05.01.57.26.285829].SRV1.INF:Main.py.on_data_ready.50:Cx=135 Deðer1 from ThreadName=TH1 ThreadID=10728
[0304].[12196].[15324].[2021.04.05.01.57.26.294835].SRV1.INF:Main.py.on_data_ready.50:Cx=136 Deðer1 from ThreadName=TH1 ThreadID=10728
[0305].[12196].[15324].[2021.04.05.01.57.26.303839].SRV1.INF:Main.py.on_data_ready.50:Cx=136 Deðer1 from ThreadName=TH2 ThreadID=9552
[0306].[12196].[15324].[2021.04.05.01.57.26.312846].SRV1.INF:Main.py.on_data_ready.50:Cx=137 Deðer1 from ThreadName=TH2 ThreadID=9552
[0307].[12196].[15324].[2021.04.05.01.57.26.321853].SRV1.INF:Main.py.on_data_ready.50:Cx=137 Deðer1 from ThreadName=TH1 ThreadID=10728
[0308].[12196].[15324].[2021.04.05.01.57.26.330859].SRV1.INF:Main.py.on_data_ready.50:Cx=138 Deðer1 from ThreadName=TH1 ThreadID=10728
[0309].[12196].[15324].[2021.04.05.01.57.26.339865].SRV1.INF:Main.py.on_data_ready.50:Cx=138 Deðer1 from ThreadName=TH2 ThreadID=9552
[0310].[12196].[15324].[2021.04.05.01.57.26.348870].SRV1.INF:Main.py.on_data_ready.50:Cx=139 Deðer1 from ThreadName=TH2 ThreadID=9552
[0311].[12196].[15324].[2021.04.05.01.57.26.357876].SRV1.INF:Main.py.on_data_ready.50:Cx=139 Deðer1 from ThreadName=TH1 ThreadID=10728
[0312].[12196].[15324].[2021.04.05.01.57.26.366886].SRV1.INF:Main.py.on_data_ready.50:Cx=140 Deðer1 from ThreadName=TH2 ThreadID=9552
[0313].[12196].[15324].[2021.04.05.01.57.26.374893].SRV1.INF:Main.py.on_data_ready.50:Cx=140 Deðer1 from ThreadName=TH1 ThreadID=10728
[0314].[12196].[15324].[2021.04.05.01.57.26.384931].SRV1.INF:Main.py.on_data_ready.50:Cx=141 Deðer1 from ThreadName=TH2 ThreadID=9552
[0315].[12196].[15324].[2021.04.05.01.57.26.393931].SRV1.INF:Main.py.on_data_ready.50:Cx=141 Deðer1 from ThreadName=TH1 ThreadID=10728
[0316].[12196].[15324].[2021.04.05.01.57.26.408941].SRV1.INF:Main.py.on_data_ready.50:Cx=142 Deðer1 from ThreadName=TH2 ThreadID=9552
[0317].[12196].[15324].[2021.04.05.01.57.26.418947].SRV1.INF:Main.py.on_data_ready.50:Cx=142 Deðer1 from ThreadName=TH1 ThreadID=10728
[0318].[12196].[15324].[2021.04.05.01.57.26.426953].SRV1.INF:Main.py.on_data_ready.50:Cx=143 Deðer1 from ThreadName=TH1 ThreadID=10728
[0319].[12196].[15324].[2021.04.05.01.57.26.435959].SRV1.INF:Main.py.on_data_ready.50:Cx=143 Deðer1 from ThreadName=TH2 ThreadID=9552
[0320].[12196].[15324].[2021.04.05.01.57.26.443965].SRV1.INF:Main.py.on_data_ready.50:Cx=144 Deðer1 from ThreadName=TH2 ThreadID=9552
[0321].[12196].[15324].[2021.04.05.01.57.26.452971].SRV1.INF:Main.py.on_data_ready.50:Cx=144 Deðer1 from ThreadName=TH1 ThreadID=10728
[0322].[12196].[15324].[2021.04.05.01.57.26.461975].SRV1.INF:Main.py.on_data_ready.50:Cx=145 Deðer1 from ThreadName=TH2 ThreadID=9552
[0323].[12196].[15324].[2021.04.05.01.57.26.469981].SRV1.INF:Main.py.on_data_ready.50:Cx=145 Deðer1 from ThreadName=TH1 ThreadID=10728
[0324].[12196].[15324].[2021.04.05.01.57.26.478986].SRV1.INF:Main.py.on_data_ready.50:Cx=146 Deðer1 from ThreadName=TH2 ThreadID=9552
[0325].[12196].[15324].[2021.04.05.01.57.26.487992].SRV1.INF:Main.py.on_data_ready.50:Cx=146 Deðer1 from ThreadName=TH1 ThreadID=10728
[0326].[12196].[15324].[2021.04.05.01.57.26.495999].SRV1.INF:Main.py.on_data_ready.50:Cx=147 Deðer1 from ThreadName=TH1 ThreadID=10728
[0327].[12196].[15324].[2021.04.05.01.57.26.505003].SRV1.INF:Main.py.on_data_ready.50:Cx=147 Deðer1 from ThreadName=TH2 ThreadID=9552
[0328].[12196].[15324].[2021.04.05.01.57.26.513010].SRV1.INF:Main.py.on_data_ready.50:Cx=148 Deðer1 from ThreadName=TH1 ThreadID=10728
[0329].[12196].[15324].[2021.04.05.01.57.26.522015].SRV1.INF:Main.py.on_data_ready.50:Cx=148 Deðer1 from ThreadName=TH2 ThreadID=9552
[0330].[12196].[15324].[2021.04.05.01.57.26.530022].SRV1.INF:Main.py.on_data_ready.50:Cx=149 Deðer1 from ThreadName=TH2 ThreadID=9552
[0331].[12196].[15324].[2021.04.05.01.57.26.539026].SRV1.INF:Main.py.on_data_ready.50:Cx=149 Deðer1 from ThreadName=TH1 ThreadID=10728
[0332].[12196].[15324].[2021.04.05.01.57.26.547032].SRV1.INF:Main.py.on_data_ready.50:Cx=150 Deðer1 from ThreadName=TH2 ThreadID=9552
[0333].[12196].[15324].[2021.04.05.01.57.26.556038].SRV1.INF:Main.py.on_data_ready.50:Cx=150 Deðer1 from ThreadName=TH1 ThreadID=10728
[0334].[12196].[15324].[2021.04.05.01.57.26.564044].SRV1.INF:Main.py.on_data_ready.50:Cx=151 Deðer1 from ThreadName=TH1 ThreadID=10728
[0335].[12196].[15324].[2021.04.05.01.57.26.573048].SRV1.INF:Main.py.on_data_ready.50:Cx=151 Deðer1 from ThreadName=TH2 ThreadID=9552
[0336].[12196].[15324].[2021.04.05.01.57.26.581055].SRV1.INF:Main.py.on_data_ready.50:Cx=152 Deðer1 from ThreadName=TH2 ThreadID=9552
[0337].[12196].[15324].[2021.04.05.01.57.26.590059].SRV1.INF:Main.py.on_data_ready.50:Cx=152 Deðer1 from ThreadName=TH1 ThreadID=10728
[0338].[12196].[15324].[2021.04.05.01.57.26.598066].SRV1.INF:Main.py.on_data_ready.50:Cx=153 Deðer1 from ThreadName=TH2 ThreadID=9552
[0339].[12196].[15324].[2021.04.05.01.57.26.607075].SRV1.INF:Main.py.on_data_ready.50:Cx=153 Deðer1 from ThreadName=TH1 ThreadID=10728
[0340].[12196].[15324].[2021.04.05.01.57.26.615076].SRV1.INF:Main.py.on_data_ready.50:Cx=154 Deðer1 from ThreadName=TH2 ThreadID=9552
[0341].[12196].[15324].[2021.04.05.01.57.26.624081].SRV1.INF:Main.py.on_data_ready.50:Cx=154 Deðer1 from ThreadName=TH1 ThreadID=10728
[0342].[12196].[15324].[2021.04.05.01.57.26.632089].SRV1.INF:Main.py.on_data_ready.50:Cx=155 Deðer1 from ThreadName=TH1 ThreadID=10728
[0343].[12196].[15324].[2021.04.05.01.57.26.640094].SRV1.INF:Main.py.on_data_ready.50:Cx=155 Deðer1 from ThreadName=TH2 ThreadID=9552
[0344].[12196].[15324].[2021.04.05.01.57.26.649099].SRV1.INF:Main.py.on_data_ready.50:Cx=156 Deðer1 from ThreadName=TH1 ThreadID=10728
[0345].[12196].[15324].[2021.04.05.01.57.26.657104].SRV1.INF:Main.py.on_data_ready.50:Cx=156 Deðer1 from ThreadName=TH2 ThreadID=9552
[0346].[12196].[15324].[2021.04.05.01.57.26.665111].SRV1.INF:Main.py.on_data_ready.50:Cx=157 Deðer1 from ThreadName=TH1 ThreadID=10728
[0347].[12196].[15324].[2021.04.05.01.57.26.674115].SRV1.INF:Main.py.on_data_ready.50:Cx=157 Deðer1 from ThreadName=TH2 ThreadID=9552
[0348].[12196].[15324].[2021.04.05.01.57.26.682122].SRV1.INF:Main.py.on_data_ready.50:Cx=158 Deðer1 from ThreadName=TH2 ThreadID=9552
[0349].[12196].[15324].[2021.04.05.01.57.26.691127].SRV1.INF:Main.py.on_data_ready.50:Cx=158 Deðer1 from ThreadName=TH1 ThreadID=10728
[0350].[12196].[15324].[2021.04.05.01.57.26.699132].SRV1.INF:Main.py.on_data_ready.50:Cx=159 Deðer1 from ThreadName=TH1 ThreadID=10728
[0351].[12196].[15324].[2021.04.05.01.57.26.707138].SRV1.INF:Main.py.on_data_ready.50:Cx=159 Deðer1 from ThreadName=TH2 ThreadID=9552
[0352].[12196].[15324].[2021.04.05.01.57.26.716143].SRV1.INF:Main.py.on_data_ready.50:Cx=160 Deðer1 from ThreadName=TH1 ThreadID=10728
[0353].[12196].[15324].[2021.04.05.01.57.26.724149].SRV1.INF:Main.py.on_data_ready.50:Cx=160 Deðer1 from ThreadName=TH2 ThreadID=9552
[0354].[12196].[15324].[2021.04.05.01.57.26.733155].SRV1.INF:Main.py.on_data_ready.50:Cx=161 Deðer1 from ThreadName=TH2 ThreadID=9552
[0355].[12196].[15324].[2021.04.05.01.57.26.741159].SRV1.INF:Main.py.on_data_ready.50:Cx=161 Deðer1 from ThreadName=TH1 ThreadID=10728
[0356].[12196].[15324].[2021.04.05.01.57.26.750167].SRV1.INF:Main.py.on_data_ready.50:Cx=162 Deðer1 from ThreadName=TH1 ThreadID=10728
[0357].[12196].[15324].[2021.04.05.01.57.26.758172].SRV1.INF:Main.py.on_data_ready.50:Cx=162 Deðer1 from ThreadName=TH2 ThreadID=9552
[0358].[12196].[15324].[2021.04.05.01.57.26.766177].SRV1.INF:Main.py.on_data_ready.50:Cx=163 Deðer1 from ThreadName=TH1 ThreadID=10728
[0359].[12196].[15324].[2021.04.05.01.57.26.775182].SRV1.INF:Main.py.on_data_ready.50:Cx=163 Deðer1 from ThreadName=TH2 ThreadID=9552
[0360].[12196].[15324].[2021.04.05.01.57.26.783189].SRV1.INF:Main.py.on_data_ready.50:Cx=164 Deðer1 from ThreadName=TH2 ThreadID=9552
[0361].[12196].[15324].[2021.04.05.01.57.26.791195].SRV1.INF:Main.py.on_data_ready.50:Cx=164 Deðer1 from ThreadName=TH1 ThreadID=10728
[0362].[12196].[15324].[2021.04.05.01.57.26.800200].SRV1.INF:Main.py.on_data_ready.50:Cx=165 Deðer1 from ThreadName=TH1 ThreadID=10728
[0363].[12196].[15324].[2021.04.05.01.57.26.808206].SRV1.INF:Main.py.on_data_ready.50:Cx=165 Deðer1 from ThreadName=TH2 ThreadID=9552
[0364].[12196].[15324].[2021.04.05.01.57.26.816211].SRV1.INF:Main.py.on_data_ready.50:Cx=166 Deðer1 from ThreadName=TH2 ThreadID=9552
[0365].[12196].[15324].[2021.04.05.01.57.26.825217].SRV1.INF:Main.py.on_data_ready.50:Cx=166 Deðer1 from ThreadName=TH1 ThreadID=10728
[0366].[12196].[15324].[2021.04.05.01.57.26.833223].SRV1.INF:Main.py.on_data_ready.50:Cx=167 Deðer1 from ThreadName=TH2 ThreadID=9552
[0367].[12196].[15324].[2021.04.05.01.57.26.842228].SRV1.INF:Main.py.on_data_ready.50:Cx=167 Deðer1 from ThreadName=TH1 ThreadID=10728
[0368].[12196].[15324].[2021.04.05.01.57.26.850232].SRV1.INF:Main.py.on_data_ready.50:Cx=168 Deðer1 from ThreadName=TH1 ThreadID=10728
[0369].[12196].[15324].[2021.04.05.01.57.26.859239].SRV1.INF:Main.py.on_data_ready.50:Cx=168 Deðer1 from ThreadName=TH2 ThreadID=9552
[0370].[12196].[15324].[2021.04.05.01.57.26.867245].SRV1.INF:Main.py.on_data_ready.50:Cx=169 Deðer1 from ThreadName=TH1 ThreadID=10728
[0371].[12196].[15324].[2021.04.05.01.57.26.876249].SRV1.INF:Main.py.on_data_ready.50:Cx=169 Deðer1 from ThreadName=TH2 ThreadID=9552
[0372].[12196].[15324].[2021.04.05.01.57.26.884255].SRV1.INF:Main.py.on_data_ready.50:Cx=170 Deðer1 from ThreadName=TH1 ThreadID=10728
[0373].[12196].[15324].[2021.04.05.01.57.26.893260].SRV1.INF:Main.py.on_data_ready.50:Cx=170 Deðer1 from ThreadName=TH2 ThreadID=9552
[0374].[12196].[15324].[2021.04.05.01.57.26.901267].SRV1.INF:Main.py.on_data_ready.50:Cx=171 Deðer1 from ThreadName=TH1 ThreadID=10728
[0375].[12196].[15324].[2021.04.05.01.57.26.910273].SRV1.INF:Main.py.on_data_ready.50:Cx=171 Deðer1 from ThreadName=TH2 ThreadID=9552
[0376].[12196].[15324].[2021.04.05.01.57.26.918279].SRV1.INF:Main.py.on_data_ready.50:Cx=172 Deðer1 from ThreadName=TH1 ThreadID=10728
[0377].[12196].[15324].[2021.04.05.01.57.26.927284].SRV1.INF:Main.py.on_data_ready.50:Cx=172 Deðer1 from ThreadName=TH2 ThreadID=9552
[0378].[12196].[15324].[2021.04.05.01.57.26.935288].SRV1.INF:Main.py.on_data_ready.50:Cx=173 Deðer1 from ThreadName=TH1 ThreadID=10728
[0379].[12196].[15324].[2021.04.05.01.57.26.944294].SRV1.INF:Main.py.on_data_ready.50:Cx=173 Deðer1 from ThreadName=TH2 ThreadID=9552
[0380].[12196].[15324].[2021.04.05.01.57.26.952301].SRV1.INF:Main.py.on_data_ready.50:Cx=174 Deðer1 from ThreadName=TH2 ThreadID=9552
[0381].[12196].[15324].[2021.04.05.01.57.26.961306].SRV1.INF:Main.py.on_data_ready.50:Cx=174 Deðer1 from ThreadName=TH1 ThreadID=10728
[0382].[12196].[15324].[2021.04.05.01.57.26.969312].SRV1.INF:Main.py.on_data_ready.50:Cx=175 Deðer1 from ThreadName=TH1 ThreadID=10728
[0383].[12196].[15324].[2021.04.05.01.57.26.977318].SRV1.INF:Main.py.on_data_ready.50:Cx=175 Deðer1 from ThreadName=TH2 ThreadID=9552
[0384].[12196].[15324].[2021.04.05.01.57.26.998331].SRV1.INF:Main.py.on_data_ready.50:Cx=176 Deðer1 from ThreadName=TH1 ThreadID=10728
[0385].[12196].[15324].[2021.04.05.01.57.27.007337].SRV1.INF:Main.py.on_data_ready.50:Cx=176 Deðer1 from ThreadName=TH2 ThreadID=9552
[0386].[12196].[15324].[2021.04.05.01.57.27.016342].SRV1.INF:Main.py.on_data_ready.50:Cx=177 Deðer1 from ThreadName=TH2 ThreadID=9552
[0387].[12196].[15324].[2021.04.05.01.57.27.025348].SRV1.INF:Main.py.on_data_ready.50:Cx=177 Deðer1 from ThreadName=TH1 ThreadID=10728
[0388].[12196].[15324].[2021.04.05.01.57.27.033354].SRV1.INF:Main.py.on_data_ready.50:Cx=178 Deðer1 from ThreadName=TH1 ThreadID=10728
[0389].[12196].[15324].[2021.04.05.01.57.27.042360].SRV1.INF:Main.py.on_data_ready.50:Cx=178 Deðer1 from ThreadName=TH2 ThreadID=9552
[0390].[12196].[15324].[2021.04.05.01.57.27.050364].SRV1.INF:Main.py.on_data_ready.50:Cx=179 Deðer1 from ThreadName=TH2 ThreadID=9552
[0391].[12196].[15324].[2021.04.05.01.57.27.059372].SRV1.INF:Main.py.on_data_ready.50:Cx=179 Deðer1 from ThreadName=TH1 ThreadID=10728
[0392].[12196].[15324].[2021.04.05.01.57.27.067376].SRV1.INF:Main.py.on_data_ready.50:Cx=180 Deðer1 from ThreadName=TH1 ThreadID=10728
[0393].[12196].[15324].[2021.04.05.01.57.27.076382].SRV1.INF:Main.py.on_data_ready.50:Cx=180 Deðer1 from ThreadName=TH2 ThreadID=9552
[0394].[12196].[15324].[2021.04.05.01.57.27.084388].SRV1.INF:Main.py.on_data_ready.50:Cx=181 Deðer1 from ThreadName=TH1 ThreadID=10728
[0395].[12196].[15324].[2021.04.05.01.57.27.093393].SRV1.INF:Main.py.on_data_ready.50:Cx=181 Deðer1 from ThreadName=TH2 ThreadID=9552
[0396].[12196].[15324].[2021.04.05.01.57.27.101399].SRV1.INF:Main.py.on_data_ready.50:Cx=182 Deðer1 from ThreadName=TH2 ThreadID=9552
[0397].[12196].[15324].[2021.04.05.01.57.27.110404].SRV1.INF:Main.py.on_data_ready.50:Cx=182 Deðer1 from ThreadName=TH1 ThreadID=10728
[0398].[12196].[15324].[2021.04.05.01.57.27.118412].SRV1.INF:Main.py.on_data_ready.50:Cx=183 Deðer1 from ThreadName=TH2 ThreadID=9552
[0399].[12196].[15324].[2021.04.05.01.57.27.127415].SRV1.INF:Main.py.on_data_ready.50:Cx=183 Deðer1 from ThreadName=TH1 ThreadID=10728
[0400].[12196].[15324].[2021.04.05.01.57.27.135422].SRV1.INF:Main.py.on_data_ready.50:Cx=184 Deðer1 from ThreadName=TH2 ThreadID=9552
[0401].[12196].[15324].[2021.04.05.01.57.27.144429].SRV1.INF:Main.py.on_data_ready.50:Cx=184 Deðer1 from ThreadName=TH1 ThreadID=10728
[0402].[12196].[15324].[2021.04.05.01.57.27.153432].SRV1.INF:Main.py.on_data_ready.50:Cx=185 Deðer1 from ThreadName=TH2 ThreadID=9552
[0403].[12196].[15324].[2021.04.05.01.57.27.161440].SRV1.INF:Main.py.on_data_ready.50:Cx=185 Deðer1 from ThreadName=TH1 ThreadID=10728
[0404].[12196].[15324].[2021.04.05.01.57.27.170443].SRV1.INF:Main.py.on_data_ready.50:Cx=186 Deðer1 from ThreadName=TH2 ThreadID=9552
[0405].[12196].[15324].[2021.04.05.01.57.27.178449].SRV1.INF:Main.py.on_data_ready.50:Cx=186 Deðer1 from ThreadName=TH1 ThreadID=10728
[0406].[12196].[15324].[2021.04.05.01.57.27.187455].SRV1.INF:Main.py.on_data_ready.50:Cx=187 Deðer1 from ThreadName=TH2 ThreadID=9552
[0407].[12196].[15324].[2021.04.05.01.57.27.195461].SRV1.INF:Main.py.on_data_ready.50:Cx=187 Deðer1 from ThreadName=TH1 ThreadID=10728
[0408].[12196].[15324].[2021.04.05.01.57.27.204467].SRV1.INF:Main.py.on_data_ready.50:Cx=188 Deðer1 from ThreadName=TH2 ThreadID=9552
[0409].[12196].[15324].[2021.04.05.01.57.27.213472].SRV1.INF:Main.py.on_data_ready.50:Cx=188 Deðer1 from ThreadName=TH1 ThreadID=10728
[0410].[12196].[15324].[2021.04.05.01.57.27.221478].SRV1.INF:Main.py.on_data_ready.50:Cx=189 Deðer1 from ThreadName=TH1 ThreadID=10728
[0411].[12196].[15324].[2021.04.05.01.57.27.229484].SRV1.INF:Main.py.on_data_ready.50:Cx=189 Deðer1 from ThreadName=TH2 ThreadID=9552
[0412].[12196].[15324].[2021.04.05.01.57.27.238489].SRV1.INF:Main.py.on_data_ready.50:Cx=190 Deðer1 from ThreadName=TH1 ThreadID=10728
[0413].[12196].[15324].[2021.04.05.01.57.27.247495].SRV1.INF:Main.py.on_data_ready.50:Cx=190 Deðer1 from ThreadName=TH2 ThreadID=9552
[0414].[12196].[15324].[2021.04.05.01.57.27.255501].SRV1.INF:Main.py.on_data_ready.50:Cx=191 Deðer1 from ThreadName=TH1 ThreadID=10728
[0415].[12196].[15324].[2021.04.05.01.57.27.264506].SRV1.INF:Main.py.on_data_ready.50:Cx=191 Deðer1 from ThreadName=TH2 ThreadID=9552
[0416].[12196].[15324].[2021.04.05.01.57.27.273512].SRV1.INF:Main.py.on_data_ready.50:Cx=192 Deðer1 from ThreadName=TH1 ThreadID=10728
[0417].[12196].[15324].[2021.04.05.01.57.27.282022].SRV1.INF:Main.py.on_data_ready.50:Cx=192 Deðer1 from ThreadName=TH2 ThreadID=9552
[0418].[12196].[15324].[2021.04.05.01.57.27.290529].SRV1.INF:Main.py.on_data_ready.50:Cx=193 Deðer1 from ThreadName=TH1 ThreadID=10728
[0419].[12196].[15324].[2021.04.05.01.57.27.299036].SRV1.INF:Main.py.on_data_ready.50:Cx=193 Deðer1 from ThreadName=TH2 ThreadID=9552
[0420].[12196].[15324].[2021.04.05.01.57.27.308042].SRV1.INF:Main.py.on_data_ready.50:Cx=194 Deðer1 from ThreadName=TH1 ThreadID=10728
[0421].[12196].[15324].[2021.04.05.01.57.27.316050].SRV1.INF:Main.py.on_data_ready.50:Cx=194 Deðer1 from ThreadName=TH2 ThreadID=9552
[0422].[12196].[15324].[2021.04.05.01.57.27.325054].SRV1.INF:Main.py.on_data_ready.50:Cx=195 Deðer1 from ThreadName=TH1 ThreadID=10728
